gene,isoform,logFC,tpm_mean,pvalues
AT1G02610,AT1G02610_P3,,2.8092374377745526,0.0
AT1G02610,AT1G02610_s1,,2.8092374377745526,0.0
AT1G02620,AT1G02620_c1,,-1.602509054567923,0.0
AT1G02620,AT1G02620_c2,,-1.602509054567923,0.0
AT1G02640,AT1G02640_P1,1.0579611226112977,3.4575272604790706,0.13086913086913088
AT1G02640,AT1G02640_s1,,3.4575272604790706,0.0
AT1G02650,AT1G02650_P1,,-0.2610990884120451,0.0
AT1G02660,AT1G02660_P1,0.3507035763410369,3.214452339328652,1.0
AT1G02670,AT1G02670_P2,,0.10465551843839807,0.0
AT1G02670,AT1G02670_P3,,0.10465551843839807,0.0
AT1G02670,AT1G02670_P6,,0.10465551843839807,0.0
AT1G02680,AT1G02680.1,0.16249559596692276,4.194262785168398,1.0
AT1G02680,AT1G02680_JS1,,4.194262785168398,0.0
AT1G02680,AT1G02680_c1,0.2729083144223323,4.194262785168398,1.0
AT1G02680,AT1G02680_c2,,4.194262785168398,0.0
AT1G02690,AT1G02690.2,,3.465828258148447,0.0
AT1G02690,AT1G02690_P1,-0.13256005036972507,3.465828258148447,1.0
AT1G02700,AT1G02700_ID1,0.18112243052470164,0.9272253397457,1.0
AT1G02700,AT1G02700_P1,,0.9272253397457,0.0
AT1G02705,AT1G02705_P1,-0.5172373772483416,2.471448536653296,0.21828171828171827
AT1G02720,AT1G02720_P1,0.14034612888297504,3.5040146459845865,1.0
AT1G02730,AT1G02730_P1,-0.5643733606259671,4.326503886086264,0.2612387612387612
AT1G02740,AT1G02740_P1,0.33430039485279694,3.4431284383715894,1.0
AT1G02740,AT1G02740_c3,,3.4431284383715894,0.0
AT1G02740,AT1G02740_c4,,3.4431284383715894,0.0
AT1G02750,AT1G02750_P1,0.2673865181177635,4.124007643735071,1.0
AT1G02770,AT1G02770_P1,,-0.6483043924343229,0.0
AT1G02780,AT1G02780_JC3,1.74264437018374,9.389836165051175,0.058941058941058944
AT1G02780,AT1G02780_P1,-0.5201074074968339,9.389836165051175,0.2802197802197802
AT1G02800,AT1G02800_P1,-0.35655196617700824,1.978239212904858,1.0
AT1G02810,AT1G02810_P1,0.831589398522377,2.408283090171798,0.13886113886113888
AT1G02816,AT1G02816_JS1,,4.083672486657618,0.0
AT1G02816,AT1G02816_P1,0.018749674682695172,4.083672486657618,1.0
AT1G02820,AT1G02820_P1,-1.5473808777569777,4.314289260622164,0.07492507492507494
AT1G02840,AT1G02840.2,1.0506328570918284,6.181459593583931,0.13286713286713286
AT1G02840,AT1G02840.3,-0.08460932498156515,6.181459593583931,1.0
AT1G02840,AT1G02840_CR3,0.3355628622659559,6.181459593583931,1.0
AT1G02840,AT1G02840_ID4,,6.181459593583931,0.0
AT1G02840,AT1G02840_JS2,,6.181459593583931,0.0
AT1G02840,AT1G02840_P1,0.255490512095208,6.181459593583931,1.0
AT1G02840,AT1G02840_P4,0.32559979231294567,6.181459593583931,1.0
AT1G02840,AT1G02840_P5,,6.181459593583931,0.0
AT1G02840,AT1G02840_c2,,6.181459593583931,0.0
AT1G02840,AT1G02840_c3,,6.181459593583931,0.0
AT1G02840,AT1G02840_s1,0.07699260815720077,6.181459593583931,1.0
AT1G02840,AT1G02840_s2,1.280059948199715,6.181459593583931,0.10239760239760243
AT1G02840,AT1G02840_s3,,6.181459593583931,0.0
AT1G02850,AT1G02850.4,,5.616923787978318,0.0
AT1G02850,AT1G02850_P1,-1.4027086118120353,5.616923787978318,0.08991008991008992
AT1G02850,AT1G02850_P2,-1.6500268965303229,5.616923787978318,0.06443556443556447
AT1G02850,AT1G02850_P3,-1.6945495573737774,5.616923787978318,0.06143856143856147
AT1G02850,AT1G02850_P5,-1.3846978609369986,5.616923787978318,0.09140859140859142
AT1G02850,AT1G02850_s1,-0.5991540619689194,5.616923787978318,0.24775224775224775
AT1G02860,AT1G02860.1,0.4837504378908477,3.9824768555325862,1.0
AT1G02860,AT1G02860.2,,3.9824768555325862,0.0
AT1G02860,AT1G02860_ID2,,3.9824768555325862,0.0
AT1G02860,AT1G02860_JS4,,3.9824768555325862,0.0
AT1G02870,AT1G02870_P1,-0.26670117466921894,5.021936492221469,1.0
AT1G02880,AT1G02880.2,-0.0034526158516849925,4.3519932635402,1.0
AT1G02880,AT1G02880_ID11,1.5616507879800174,4.3519932635402,0.07192807192807193
AT1G02880,AT1G02880_ID7,,4.3519932635402,0.0
AT1G02880,AT1G02880_ID9,,4.3519932635402,0.0
AT1G02880,AT1G02880_P3,,4.3519932635402,0.0
AT1G02880,AT1G02880_P5,0.2343332390974009,4.3519932635402,1.0
AT1G02890,AT1G02890.2,,5.355288693771083,0.0
AT1G02890,AT1G02890_P1,0.08134734800317389,5.355288693771083,1.0
AT1G02900,AT1G02900_P1,0.9779182195182745,4.564559169394589,0.15184815184815187
AT1G02910,AT1G02910_ID5,,5.932873124833999,0.0
AT1G02910,AT1G02910_ID8,1.6590398442357013,5.932873124833999,0.06443556443556447
AT1G02910,AT1G02910_JC11,,5.932873124833999,0.0
AT1G02910,AT1G02910_JS3,,5.932873124833999,0.0
AT1G02910,AT1G02910_JS4,1.9042196869723669,5.932873124833999,0.048451548451548476
AT1G02910,AT1G02910_JS5,,5.932873124833999,0.0
AT1G02910,AT1G02910_P1,-0.48097539703262626,5.932873124833999,1.0
AT1G02910,AT1G02910_P2,0.23608066961312157,5.932873124833999,1.0
AT1G02920,AT1G02920_P1,-0.8656831147980188,5.76564175189853,0.17982017982017984
AT1G02930,AT1G02930.2,-1.9266833906022267,6.326544057916747,0.047952047952047994
AT1G02930,AT1G02930_P1,-2.22197126922541,6.326544057916747,0.03246753246753248
AT1G02940,AT1G02940_c1,-1.8431517190337325,0.9328727309382043,0.04945054945054944
AT1G02950,AT1G02950.3,,2.9411275567562716,0.0
AT1G02950,AT1G02950_ID2,,2.9411275567562716,0.0
AT1G02950,AT1G02950_P5,-0.17296799236951266,2.9411275567562716,1.0
AT1G02960,AT1G02960_ID133,,4.238682025658897,0.0
AT1G02960,AT1G02960_ID134,,4.238682025658897,0.0
AT1G02960,AT1G02960_ID97,,4.238682025658897,0.0
AT1G02960,AT1G02960_P1,0.4217110840842655,4.238682025658897,1.0
AT1G02960,AT1G02960_P2,1.026136982035493,4.238682025658897,0.14185814185814188
AT1G02960,AT1G02960_P3,,4.238682025658897,0.0
AT1G02960,AT1G02960_P4,0.45712026469650113,4.238682025658897,1.0
AT1G02960,AT1G02960_P5,1.6031576190657522,4.238682025658897,0.06743256743256743
AT1G02960,AT1G02960_P6,,4.238682025658897,0.0
AT1G02960,AT1G02960_s2,,4.238682025658897,0.0
AT1G02960,AT1G02960_s4,,4.238682025658897,0.0
AT1G02970,AT1G02970_P1,-0.3549405436857078,1.398849720340265,1.0
AT1G02990,AT1G02990.1,,3.432532600037793,0.0
AT1G02990,AT1G02990.2,,3.432532600037793,0.0
AT1G02990,AT1G02990_P2,,3.432532600037793,0.0
AT1G02990,AT1G02990_P4,-0.34084168449146635,3.432532600037793,1.0
AT1G02990,AT1G02990_P5,,3.432532600037793,0.0
AT1G02990,AT1G02990_P6,,3.432532600037793,0.0
AT1G03000,AT1G03000_ID4,2.0311032240279836,4.311617674110799,0.0414585414585415
AT1G03000,AT1G03000_JS11,,4.311617674110799,0.0
AT1G03000,AT1G03000_JS14,,4.311617674110799,0.0
AT1G03000,AT1G03000_JS8,,4.311617674110799,0.0
AT1G03000,AT1G03000_JS9,,4.311617674110799,0.0
AT1G03000,AT1G03000_P1,-0.16063149754472317,4.311617674110799,1.0
AT1G03000,AT1G03000_c3,0.6267678182949357,4.311617674110799,0.2382617382617383
AT1G03000,AT1G03000_s2,0.7995683285152524,4.311617674110799,0.19080919080919084
AT1G03010,AT1G03010_JS2,,-0.5099638810236863,0.0
AT1G03010,AT1G03010_P1,,-0.5099638810236863,0.0
AT1G03020,AT1G03020_P1,-1.2658345481660231,1.4611843988450266,0.09440559440559443
AT1G03030,AT1G03030.1,-0.062840255389359,4.388203354654024,1.0
AT1G03030,AT1G03030_ID1,,4.388203354654024,0.0
AT1G03030,AT1G03030_JS5,,4.388203354654024,0.0
AT1G03030,AT1G03030_c2,,4.388203354654024,0.0
AT1G03030,AT1G03030_s1,0.15992453219281155,4.388203354654024,1.0
AT1G03040,AT1G03040.1,-0.1582972577584041,5.337639901347206,1.0
AT1G03040,AT1G03040.2,0.15642886525829036,5.337639901347206,1.0
AT1G03040,AT1G03040_ID3,0.29974728119287763,5.337639901347206,1.0
AT1G03040,AT1G03040_c1,,5.337639901347206,0.0
AT1G03050,AT1G03050_P1,,-5.126697784695311,0.0
AT1G03055,AT1G03055_ID2,,4.100202297427066,0.0
AT1G03055,AT1G03055_P1,-0.6283065601249129,4.100202297427066,0.2382617382617383
AT1G03055,AT1G03055_P2,-0.4948983823745572,4.100202297427066,1.0
AT1G03060,AT1G03060.1,,3.6870867211762484,0.0
AT1G03060,AT1G03060_JS7,,3.6870867211762484,0.0
AT1G03060,AT1G03060_P2,0.01910904736070762,3.6870867211762484,1.0
AT1G03060,AT1G03060_s2,,3.6870867211762484,0.0
AT1G03060,AT1G03060_s3,,3.6870867211762484,0.0
AT1G03070,AT1G03070_P1,0.6090767641547602,0.7737480997873605,0.22027972027972031
AT1G03070,AT1G03070_P3,,0.7737480997873605,0.0
AT1G03080,AT1G03080.1,-0.20293549356000895,4.945791309085422,1.0
AT1G03080,AT1G03080_ID1,,4.945791309085422,0.0
AT1G03080,AT1G03080_JC3,,4.945791309085422,0.0
AT1G03080,AT1G03080_JC6,,4.945791309085422,0.0
AT1G03080,AT1G03080_P3,,4.945791309085422,0.0
AT1G03090,AT1G03090_ID10,,5.017727578484327,0.0
AT1G03090,AT1G03090_ID2,,5.017727578484327,0.0
AT1G03090,AT1G03090_ID7,2.9850627302608697,5.017727578484327,0.015984015984015998
AT1G03090,AT1G03090_P1,,5.017727578484327,0.0
AT1G03090,AT1G03090_P2,0.7903368145425649,5.017727578484327,0.1918081918081918
AT1G03090,AT1G03090_c1,0.20599270593555308,5.017727578484327,1.0
AT1G03090,AT1G03090_c2,,5.017727578484327,0.0
AT1G03090,AT1G03090_s1,1.804990213469539,5.017727578484327,0.055444555444555454
AT1G03090,AT1G03090_s2,,5.017727578484327,0.0
AT1G03100,AT1G03100_P1,0.44386763940477214,2.0327296954237237,1.0
AT1G03100,AT1G03100_s1,0.5297949081047,2.0327296954237237,0.2162837162837163
AT1G03106,AT1G03106_P1,,-0.5476061843454061,0.0
AT1G03110,AT1G03110_P1,-0.3033523524544455,3.707827420360421,1.0
AT1G03110,AT1G03110_c1,0.47420838991065184,3.707827420360421,1.0
AT1G03120,AT1G03120_P1,0.09249478848897585,-0.18298528737136524,1.0
AT1G03130,AT1G03130.1,0.7479918991472374,10.258510358538334,0.20729270729270732
AT1G03140,AT1G03140_P1,0.3924756615273006,5.335654819446368,1.0
AT1G03150,AT1G03150_P1,0.3077852313519758,5.048544663241481,1.0
AT1G03160,AT1G03160_P1,0.348071271476984,5.347113597576832,1.0
AT1G03160,AT1G03160_P2,,5.347113597576832,0.0
AT1G03160,AT1G03160_P3,0.8852462888181236,5.347113597576832,0.17632367632367635
AT1G03160,AT1G03160_P4,,5.347113597576832,0.0
AT1G03165,AT1G03165_P1,-0.4287192610158552,3.2500512764913037,1.0
AT1G03170,AT1G03170_P1,,-1.2212490556749014,0.0
AT1G03180,AT1G03180_ID10,,2.3008169658028756,0.0
AT1G03180,AT1G03180_P1,-0.0533787488043751,2.3008169658028756,1.0
AT1G03180,AT1G03180_P2,,2.3008169658028756,0.0
AT1G03180,AT1G03180_P3,,2.3008169658028756,0.0
AT1G03180,AT1G03180_P4,,2.3008169658028756,0.0
AT1G03190,AT1G03190_JS3,,3.257479229750254,0.0
AT1G03190,AT1G03190_P1,-0.562211847589313,3.257479229750254,0.26223776223776224
AT1G03190,AT1G03190_s1,2.2266203151982524,3.257479229750254,0.031968031968031996
AT1G03190,AT1G03190_s2,,3.257479229750254,0.0
AT1G03200,AT1G03200.1,0.7304119848286845,4.8553564376549865,0.2107892107892108
AT1G03210,AT1G03210_ID2,,4.2370561942495275,0.0
AT1G03210,AT1G03210_ID4,0.6480277985822105,4.2370561942495275,0.23276723276723277
AT1G03210,AT1G03210_P1,0.29573381999462445,4.2370561942495275,1.0
AT1G03210,AT1G03210_P2,,4.2370561942495275,0.0
AT1G03220,AT1G03220_P1,0.12539309325686965,6.363539805497479,1.0
AT1G03230,AT1G03230_P1,-0.40770555604695957,4.134243481638173,1.0
AT1G03250,AT1G03250_P1,-0.1244887775804564,4.902708335655656,1.0
AT1G03250,AT1G03250_P4,,4.902708335655656,0.0
AT1G03250,AT1G03250_c1,-0.5023820297389127,4.902708335655656,0.2892107892107892
AT1G03250,AT1G03250_s1,,4.902708335655656,0.0
AT1G03260,AT1G03260_P1,0.11137278467425604,3.17077694129906,1.0
AT1G03260,AT1G03260_c1,-0.0794111606020611,3.17077694129906,1.0
AT1G03270,AT1G03270_P1,0.181416810224172,1.9811765181700787,1.0
AT1G03270,AT1G03270_s2,,1.9811765181700787,0.0
AT1G03280,AT1G03280_JS10,,5.000741560727047,0.0
AT1G03280,AT1G03280_JS8,,5.000741560727047,0.0
AT1G03280,AT1G03280_P1,0.37819502954714057,5.000741560727047,1.0
AT1G03280,AT1G03280_P2,,5.000741560727047,0.0
AT1G03280,AT1G03280_P3,0.8036984968108064,5.000741560727047,0.19080919080919084
AT1G03280,AT1G03280_s3,,5.000741560727047,0.0
AT1G03290,AT1G03290.1,0.40910456771670756,4.713623044271618,1.0
AT1G03290,AT1G03290.2,-1.0164485608403808,4.713623044271618,0.1433566433566434
AT1G03290,AT1G03290_ID3,,4.713623044271618,0.0
AT1G03290,AT1G03290_ID5,,4.713623044271618,0.0
AT1G03290,AT1G03290_JS2,,4.713623044271618,0.0
AT1G03290,AT1G03290_JS4,,4.713623044271618,0.0
AT1G03290,AT1G03290_JS5,,4.713623044271618,0.0
AT1G03290,AT1G03290_P3,,4.713623044271618,0.0
AT1G03290,AT1G03290_P5,,4.713623044271618,0.0
AT1G03290,AT1G03290_P6,-0.2975899331517148,4.713623044271618,1.0
AT1G03300,AT1G03300_ID1,0.8913685343008928,3.125974913188461,0.17582417582417587
AT1G03310,AT1G03310_P1,-0.0690880592408254,5.2153987419804695,1.0
AT1G03310,AT1G03310_P2,-0.7518556903658098,5.2153987419804695,0.20579420579420582
AT1G03330,AT1G03330_ID4,,5.902517829021941,0.0
AT1G03330,AT1G03330_P1,0.06039627962716754,5.902517829021941,1.0
AT1G03340,AT1G03340_P1,0.19107846697413855,1.8569005907562652,1.0
AT1G03350,AT1G03350_P1,0.10041756266073332,5.170749087491972,1.0
AT1G03360,AT1G03360_ID1,,4.0283679717294465,0.0
AT1G03360,AT1G03360_P1,-0.16234040621674062,4.0283679717294465,1.0
AT1G03365,AT1G03365_P1,-0.1413571597615224,3.7653047757208022,1.0
AT1G03365,AT1G03365_s1,0.7810215878139457,3.7653047757208022,0.19630369630369632
AT1G03365,AT1G03365_s2,,3.7653047757208022,0.0
AT1G03370,AT1G03370_P1,0.1264794043672799,3.7278850112031483,1.0
AT1G03370,AT1G03370_P2,1.158909914413789,3.7278850112031483,0.11338661338661338
AT1G03380,AT1G03380.1,0.5493797719891589,4.65478820658205,0.2677322677322677
AT1G03380,AT1G03380_ID2,,4.65478820658205,0.0
AT1G03380,AT1G03380_JS1,,4.65478820658205,0.0
AT1G03380,AT1G03380_c1,,4.65478820658205,0.0
AT1G03400,AT1G03400_P1,0.13983689961231605,4.219048705808812,1.0
AT1G03400,AT1G03400_P2,-0.5486296459895181,4.219048705808812,0.26873126873126874
AT1G03410,AT1G03410.1,0.6249608867012548,3.4062724914246,0.2382617382617383
AT1G03410,AT1G03410_c1,1.9981922737993134,3.4062724914246,0.04245754245754246
AT1G03420,AT1G03420.1,0.6477774407009056,4.5481305068293265,0.23276723276723277
AT1G03430,AT1G03430_ID15,0.5235001739853433,4.350221683361707,0.2792207792207792
AT1G03430,AT1G03430_ID16,,4.350221683361707,0.0
AT1G03430,AT1G03430_ID23,0.7083658095153319,4.350221683361707,0.21528471528471532
AT1G03430,AT1G03430_ID24,,4.350221683361707,0.0
AT1G03430,AT1G03430_ID27,,4.350221683361707,0.0
AT1G03430,AT1G03430_ID5,,4.350221683361707,0.0
AT1G03430,AT1G03430_P1,0.18747501364751562,4.350221683361707,1.0
AT1G03430,AT1G03430_P2,0.6844706675680018,4.350221683361707,0.2207792207792208
AT1G03430,AT1G03430_c2,,4.350221683361707,0.0
AT1G03440,AT1G03440_P1,-0.28296868998600466,3.9100152891555817,1.0
AT1G03445,AT1G03445.1,,-1.554442277606535,0.0
AT1G03457,AT1G03457_ID3,,2.881107783856549,0.0
AT1G03457,AT1G03457_JS1,,2.881107783856549,0.0
AT1G03457,AT1G03457_P1,0.8217949360993675,2.881107783856549,0.18781218781218784
AT1G03457,AT1G03457_P2,0.6394939275781968,2.881107783856549,0.23576423576423577
AT1G03457,AT1G03457_s1,,2.881107783856549,0.0
AT1G03470,AT1G03470_ID1,0.3017577889341898,3.4575157730355577,1.0
AT1G03470,AT1G03470_JS1,,3.4575157730355577,0.0
AT1G03470,AT1G03470_P1,1.6424506957780851,3.4575157730355577,0.06493506493506496
AT1G03470,AT1G03470_s1,,3.4575157730355577,0.0
AT1G03470,AT1G03470_s2,0.38288470542720177,3.4575157730355577,1.0
AT1G03475,AT1G03475_P1,-0.3937522681922989,7.3590611942213044,1.0
AT1G03475,AT1G03475_s1,-0.4801292114361466,7.3590611942213044,1.0
AT1G03495,AT1G03495_P1,-0.8684404891328343,4.130120894404457,0.17932067932067935
AT1G03502,AT1G03502.1,0.4790683804654563,5.3635062575051755,1.0
AT1G03506,AT1G03506.1,,-inf,0.0
AT1G03510,AT1G03510_P1,0.552116842131404,1.342909532452843,0.2252747252747253
AT1G03515,AT1G03515.1,,-inf,0.0
AT1G03520,AT1G03520.2,-0.025532612092805884,3.3183669232065234,1.0
AT1G03520,AT1G03520_ID4,-0.27758872202967577,3.3183669232065234,1.0
AT1G03520,AT1G03520_P1,0.6831756238029847,3.3183669232065234,0.22127872127872128
AT1G03520,AT1G03520_c1,,3.3183669232065234,0.0
AT1G03530,AT1G03530_P1,-0.11655141869709329,3.2448736448793176,1.0
AT1G03540,AT1G03540_P1,0.9356296481690105,1.6842400605405459,0.13436563436563437
AT1G03550,AT1G03550.1,1.189625366733241,3.9111346921455974,0.11038961038961043
AT1G03550,AT1G03550_ID16,,3.9111346921455974,0.0
AT1G03550,AT1G03550_ID17,,3.9111346921455974,0.0
AT1G03550,AT1G03550_ID19,0.8268700256910159,3.9111346921455974,0.18681318681318682
AT1G03550,AT1G03550_ID22,0.961719021619658,3.9111346921455974,0.15334665334665337
AT1G03550,AT1G03550_ID23,,3.9111346921455974,0.0
AT1G03550,AT1G03550_ID31,0.9138408833741717,3.9111346921455974,0.16933066933066937
AT1G03550,AT1G03550_ID37,,3.9111346921455974,0.0
AT1G03550,AT1G03550_P4,0.5968569778966621,3.9111346921455974,0.24775224775224775
AT1G03560,AT1G03560_P1,1.0176171169945287,3.2569664483175482,0.1433566433566434
AT1G03570,AT1G03570.1,,-inf,0.0
AT1G03580,AT1G03580.1,,0.5113297191377598,0.0
AT1G03580,AT1G03580_ID1,2.036451151773944,0.5113297191377598,0.03696303696303699
AT1G03580,AT1G03580_ID2,,0.5113297191377598,0.0
AT1G03590,AT1G03590_JS7,0.05227995390195439,4.220035101880936,1.0
AT1G03590,AT1G03590_P1,0.3214256482869966,4.220035101880936,1.0
AT1G03600,AT1G03600_P1,-0.037573742768120866,7.90085584560596,1.0
AT1G03610,AT1G03610_P1,0.3028538919509325,4.613500582770262,1.0
AT1G03610,AT1G03610_P2,-0.05458902075480154,4.613500582770262,1.0
AT1G03610,AT1G03610_c2,,4.613500582770262,0.0
AT1G03610,AT1G03610_c3,,4.613500582770262,0.0
AT1G03620,AT1G03620_P12,,1.948582668268818,0.0
AT1G03620,AT1G03620_P6,,1.948582668268818,0.0
AT1G03620,AT1G03620_P7,,1.948582668268818,0.0
AT1G03620,AT1G03620_c2,,1.948582668268818,0.0
AT1G03620,AT1G03620_s1,1.1709813123943924,1.948582668268818,0.10839160839160839
AT1G03630,AT1G03630.2,-0.5439178292868605,7.561012496968315,0.2707292707292707
AT1G03630,AT1G03630_P1,-0.3258645456075904,7.561012496968315,1.0
AT1G03630,AT1G03630_c1,,7.561012496968315,0.0
AT1G03650,AT1G03650_P1,0.7027978876607786,2.378779670264004,0.16633366633366636
AT1G03660,AT1G03660_P1,0.3596452542567261,1.399067016761003,1.0
AT1G03670,AT1G03670.1,,-inf,0.0
AT1G03680,AT1G03680_P1,-0.18205369962331908,8.716493474949761,1.0
AT1G03687,AT1G03687.2,,3.897095087128548,0.0
AT1G03687,AT1G03687_ID1,,3.897095087128548,0.0
AT1G03687,AT1G03687_P1,0.011427260155525865,3.897095087128548,1.0
AT1G03700,AT1G03700_P1,,-0.05714440451206779,0.0
AT1G03730,AT1G03730_P1,0.4252361028584746,3.3200735544390256,1.0
AT1G03740,AT1G03740_ID5,,4.409218728107397,0.0
AT1G03740,AT1G03740_P1,0.26769343560171155,4.409218728107397,1.0
AT1G03740,AT1G03740_P2,,4.409218728107397,0.0
AT1G03740,AT1G03740_c1,,4.409218728107397,0.0
AT1G03743,AT1G03743.1,,-inf,0.0
AT1G03746,AT1G03746.1,,-inf,0.0
AT1G03750,AT1G03750_P1,0.41898615968410224,2.313757910329184,1.0
AT1G03760,AT1G03760.1,0.19398125887370643,3.6654326746028616,1.0
AT1G03760,AT1G03760_ID7,,3.6654326746028616,0.0
AT1G03770,AT1G03770.1,0.410362547586161,3.0308515315460456,1.0
AT1G03770,AT1G03770.2,,3.0308515315460456,0.0
AT1G03770,AT1G03770.3,,3.0308515315460456,0.0
AT1G03770,AT1G03770_ID1,,3.0308515315460456,0.0
AT1G03770,AT1G03770_ID2,0.527454633563909,3.0308515315460456,0.2772227772227772
AT1G03770,AT1G03770_ID8,,3.0308515315460456,0.0
AT1G03780,AT1G03780.3,-1.0129206639835449,3.0545175867595113,0.1433566433566434
AT1G03780,AT1G03780_P2,-0.3991089610211729,3.0545175867595113,1.0
AT1G03790,AT1G03790_P1,,-1.047667613857519,0.0
AT1G03800,AT1G03800_P1,,-0.5807076749961375,0.0
AT1G03820,AT1G03820_P1,-0.20571152720454577,4.620554392506157,1.0
AT1G03830,AT1G03830_JS1,,2.8635732275418357,0.0
AT1G03830,AT1G03830_P2,0.2580412391917446,2.8635732275418357,1.0
AT1G03830,AT1G03830_c1,,2.8635732275418357,0.0
AT1G03830,AT1G03830_c2,,2.8635732275418357,0.0
AT1G03840,AT1G03840_P1,0.302229228112583,0.8311707210230939,1.0
AT1G03850,AT1G03850_P1,0.9568634955182929,3.070512139538333,0.15434565434565434
AT1G03850,AT1G03850_P3,,3.070512139538333,0.0
AT1G03860,AT1G03860.2,-0.2557767121060226,6.291401563716169,1.0
AT1G03860,AT1G03860_P1,-0.17037624136902618,6.291401563716169,1.0
AT1G03860,AT1G03860_P3,,6.291401563716169,0.0
AT1G03870,AT1G03870_P1,0.33607718786949636,7.214157647719217,1.0
AT1G03880,AT1G03880.1,,-inf,0.0
AT1G03900,AT1G03900_P1,0.11117800736176875,6.277882317703247,1.0
AT1G03905,AT1G03905_JS2,,2.54070815906048,0.0
AT1G03905,AT1G03905_P1,,2.54070815906048,0.0
AT1G03905,AT1G03905_P2,,2.54070815906048,0.0
AT1G03905,AT1G03905_P3,2.2262967674841456,2.54070815906048,0.023976023976023997
AT1G03905,AT1G03905_P4,,2.54070815906048,0.0
AT1G03910,AT1G03910.2,,5.013970321382143,0.0
AT1G03910,AT1G03910_ID2,,5.013970321382143,0.0
AT1G03910,AT1G03910_JC9,,5.013970321382143,0.0
AT1G03910,AT1G03910_P1,-0.13011396334896475,5.013970321382143,1.0
AT1G03910,AT1G03910_c1,,5.013970321382143,0.0
AT1G03910,AT1G03910_c2,,5.013970321382143,0.0
AT1G03920,AT1G03920_P2,,0.9874176877893136,0.0
AT1G03920,AT1G03920_s1,0.711634719047076,0.9874176877893136,0.1933066933066933
AT1G03930,AT1G03930_ID2,,4.630632457655017,0.0
AT1G03930,AT1G03930_P1,0.2498845228246438,4.630632457655017,1.0
AT1G03935,AT1G03935_JS1,0.08864609629261233,2.5331774268660157,1.0
AT1G03940,AT1G03940_P1,-0.7594922913884177,4.215992796727714,0.20429570429570432
AT1G03950,AT1G03950_P1,0.06207270128899722,4.492394334612962,1.0
AT1G03960,AT1G03960_ID2,,3.3183834453024623,0.0
AT1G03960,AT1G03960_JC14,,3.3183834453024623,0.0
AT1G03960,AT1G03960_P1,-0.0656971155423467,3.3183834453024623,1.0
AT1G03960,AT1G03960_P2,,3.3183834453024623,0.0
AT1G03960,AT1G03960_P3,,3.3183834453024623,0.0
AT1G03960,AT1G03960_c1,1.2844860138709437,3.3183834453024623,0.10089910089910092
AT1G03960,AT1G03960_s2,0.25580346801981296,3.3183834453024623,1.0
AT1G03970,AT1G03970_P1,-0.016494459235312675,4.784344747423913,1.0
AT1G03990,AT1G03990_P1,1.6743464775329473,1.9223689863861977,0.051948051948051965
AT1G04000,AT1G04000_P1,0.3663597350452159,3.5501705419179896,1.0
AT1G04010,AT1G04010_ID2,,2.8443613580427836,0.0
AT1G04010,AT1G04010_ID3,1.1802473293661366,2.8443613580427836,0.10839160839160839
AT1G04010,AT1G04010_ID4,,2.8443613580427836,0.0
AT1G04010,AT1G04010_JC8,,2.8443613580427836,0.0
AT1G04010,AT1G04010_JS1,,2.8443613580427836,0.0
AT1G04010,AT1G04010_P1,0.4767031876101302,2.8443613580427836,1.0
AT1G04020,AT1G04020.1,0.10314817312144048,2.727228425387713,1.0
AT1G04020,AT1G04020_P1,-0.7199124819808138,2.727228425387713,0.1888111888111888
