gene,isoform,logFC,tpm_mean,pvalues,fdr
AT5G42400,AT5G42400.1,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JC18,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JC28,1.5084912876440835,3.5745259110357583,0.07042957042957043,0.10403559740006041
AT5G42400,AT5G42400_JC39,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JC9,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS15,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS16,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS17,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS3,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS34,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_JS40,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_P2,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_P3,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_P6,,3.5745259110357583,0.0,0.0
AT5G42400,AT5G42400_P7,2.89396304430673,3.5745259110357583,0.01048951048951049,0.018171718117276307
AT5G42405,AT5G42405.1,,-inf,0.0,0.0
AT5G42410,AT5G42410_P1,,-inf,0.0,0.0
AT5G42420,AT5G42420.2,,4.578822315670034,0.0,0.0
AT5G42420,AT5G42420_P1,1.6315431990172615,4.578822315670034,0.030969030969030968,0.04945299711505875
AT5G42420,AT5G42420_c2,,4.578822315670034,0.0,0.0
AT5G42440,AT5G42440_P1,0.23812764419235344,2.096131877288204,1.0,1.0
AT5G42445,AT5G42445_JS1,-0.9582725190942963,-inf,0.000999000999000999,0.0019486859599365009
AT5G42460,AT5G42460_P1,-0.3963071057228691,-inf,1.0,1.0
AT5G42470,AT5G42470_P1,0.135833470620363,4.475000585027001,1.0,1.0
AT5G42470,AT5G42470_c1,,4.475000585027001,0.0,0.0
AT5G42480,AT5G42480.1,0.29563520304494073,4.374869346366417,1.0,1.0
AT5G42480,AT5G42480_ID4,,4.374869346366417,0.0,0.0
AT5G42500,AT5G42500_P1,0.7952563815353298,-inf,0.1938061938061938,0.2519089349307044
AT5G42510,AT5G42510_P1,,-inf,0.0,0.0
AT5G42520,AT5G42520.1,0.6303335216360928,5.186082209224056,0.16633366633366634,0.22173586535695017
AT5G42520,AT5G42520.2,,5.186082209224056,0.0,0.0
AT5G42530,AT5G42530_ID2,1.6529389243849018,8.442489101526235,0.0004995004995004995,0.0010013890049468007
AT5G42530,AT5G42530_P1,-1.1928702551548627,8.442489101526235,0.0014985014985014985,0.0028837224675004824
AT5G42540,AT5G42540.2,0.9662976011763953,5.579266945583057,0.047452547452547456,0.07289973743171517
AT5G42540,AT5G42540_ID5,,5.579266945583057,0.0,0.0
AT5G42540,AT5G42540_ID7,,5.579266945583057,0.0,0.0
AT5G42540,AT5G42540_P1,0.01833018223026528,5.579266945583057,1.0,1.0
AT5G42560,AT5G42560.2,,4.801175225652491,0.0,0.0
AT5G42560,AT5G42560.3,2.5963844683090787,4.801175225652491,0.001998001998001998,0.0037936791183544433
AT5G42560,AT5G42560_P1,1.3357127561489248,4.801175225652491,0.05094905094905095,0.07779847883161833
AT5G42560,AT5G42560_c2,,4.801175225652491,0.0,0.0
AT5G42570,AT5G42570_P1,1.7308206545237317,6.162438666146525,0.001998001998001998,0.0037936791183544433
AT5G42580,AT5G42580_P1,0.3301073251365052,-inf,1.0,1.0
AT5G42590,AT5G42590_P1,1.0351762571636849,-inf,0.000999000999000999,0.0019486859599365009
AT5G42591,AT5G42591.1,,-inf,0.0,0.0
AT5G42600,AT5G42600_P1,-0.6669058997500881,-inf,0.4090909090909091,0.49880026883813566
AT5G42620,AT5G42620.2,,4.499107215105724,0.0,0.0
AT5G42620,AT5G42620_JS1,1.0776917789402227,4.499107215105724,0.11238761238761238,0.1573397487605562
AT5G42620,AT5G42620_JS2,,4.499107215105724,0.0,0.0
AT5G42620,AT5G42620_P1,1.5149827761640613,4.499107215105724,0.03696303696303696,0.058091675901089025
AT5G42630,AT5G42630_ID2,1.6188028407908832,-inf,0.0004995004995004995,0.0010013890049468007
AT5G42630,AT5G42630_P1,,-inf,0.0,0.0
AT5G42650,AT5G42650_P1,-0.47435010185600657,7.286913013529634,1.0,1.0
AT5G42655,AT5G42655_P2,-0.3780278126864359,-inf,1.0,1.0
AT5G42660,AT5G42660_ID1,1.4458960109096664,3.530686874126036,0.09740259740259741,0.13871613064694363
AT5G42660,AT5G42660_P1,2.6094832888163673,3.530686874126036,0.016983016983016984,0.028454943433571942
AT5G42660,AT5G42660_s3,1.0790678477832527,3.530686874126036,0.1978021978021978,0.2555677340716034
AT5G42670,AT5G42670.1,-2.573276193945497,4.6996544581059405,0.003996003996003996,0.0073340515764346945
AT5G42670,AT5G42670_ID7,,4.6996544581059405,0.0,0.0
AT5G42670,AT5G42670_P1,-0.5228408640425561,4.6996544581059405,0.24175824175824176,0.30402436507141734
AT5G42680,AT5G42680.2,,3.389982032606392,0.0,0.0
AT5G42680,AT5G42680_P1,-0.1543849922947511,3.389982032606392,1.0,1.0
AT5G42690,AT5G42690.1,1.8174715803290473,2.5016250384436383,0.09140859140859141,0.1311325912869352
AT5G42690,AT5G42690_ID4,,2.5016250384436383,0.0,0.0
AT5G42690,AT5G42690_P2,,2.5016250384436383,0.0,0.0
AT5G42690,AT5G42690_P4,1.9913532844150366,2.5016250384436383,0.07542457542457542,0.11058959200933506
AT5G42690,AT5G42690_c1,1.6912336622716673,2.5016250384436383,0.0999000999000999,0.1419142831957958
AT5G42700,AT5G42700_ID4,-0.2540970387846664,-inf,1.0,1.0
AT5G42700,AT5G42700_P1,,-inf,0.0,0.0
AT5G42710,AT5G42710_P3,0.1219720051978459,-inf,1.0,1.0
AT5G42720,AT5G42720_P1,4.107006444737622,3.8355837606304966,0.0004995004995004995,0.0010013890049468007
AT5G42730,AT5G42730.1,1.3727582742546516,5.198629200308443,0.029970029970029972,0.047990905548184574
AT5G42730,AT5G42730_ID1,-1.8649267981367297,5.198629200308443,0.006993006993006993,0.012417499779632133
AT5G42730,AT5G42730_ID3,1.7243279132010634,5.198629200308443,0.01098901098901099,0.018985964530518987
AT5G42730,AT5G42730_ID4,-0.4953655589785486,5.198629200308443,1.0,1.0
AT5G42730,AT5G42730_s1,,5.198629200308443,0.0,0.0
AT5G42740,AT5G42740_P1,0.23000274951480115,5.6935501285734516,1.0,1.0
AT5G42740,AT5G42740_P2,,5.6935501285734516,0.0,0.0
AT5G42750,AT5G42750_P1,0.8306635367764517,3.6615180467804485,0.23776223776223776,0.29960512128743394
AT5G42760,AT5G42760.1,0.7084055037204164,-inf,0.4015984015984016,0.4910038543217433
AT5G42765,AT5G42765.1,-0.9091785992358052,5.9404469015143055,0.04495504495504495,0.0694078590302582
AT5G42765,AT5G42765_ID1,2.903836232551524,5.9404469015143055,0.0,0.0
AT5G42765,AT5G42765_ID4,1.7878027875424807,5.9404469015143055,0.0034965034965034965,0.006470200001483141
AT5G42765,AT5G42765_c4,0.006784104295481708,5.9404469015143055,1.0,1.0
AT5G42770,AT5G42770.2,-0.7768426878395518,5.413005789023178,0.1048951048951049,0.1482043696111134
AT5G42770,AT5G42770_ID16,,5.413005789023178,0.0,0.0
AT5G42770,AT5G42770_ID18,3.2056174387861724,5.413005789023178,0.0,0.0
AT5G42770,AT5G42770_P1,-0.3117261984201467,5.413005789023178,1.0,1.0
AT5G42780,AT5G42780_P1,-0.3951722437699816,-inf,1.0,1.0
AT5G42785,AT5G42785_P1,,-inf,0.0,0.0
AT5G42790,AT5G42790_P1,-0.48916099368402755,7.331683323565856,1.0,1.0
AT5G42800,AT5G42800_P1,-0.7015212897675513,-inf,0.4030969030969031,0.49260215454359946
AT5G42810,AT5G42810_JC1,2.2827726815424176,3.240506580316539,0.04695304695304695,0.07220619385163393
AT5G42810,AT5G42810_P1,-0.204333381728933,3.240506580316539,1.0,1.0
AT5G42820,AT5G42820.2,0.3487882796359827,5.64539521646995,1.0,1.0
AT5G42825,AT5G42825_P1,0.932281758960146,5.441326616942219,0.07192807192807193,0.10601463274342138
AT5G42825,AT5G42825_c1,,5.441326616942219,0.0,0.0
AT5G42830,AT5G42830_ID1,-0.11738850183733696,-inf,1.0,1.0
AT5G42830,AT5G42830_P1,,-inf,0.0,0.0
AT5G42830,AT5G42830_s1,,-inf,0.0,0.0
AT5G42840,AT5G42840_P1,-0.36918336186891865,-inf,1.0,1.0
AT5G42850,AT5G42850_P1,-1.0581606123263816,6.337571382182919,0.023476523476523476,0.03835817740312122
AT5G42850,AT5G42850_c1,-1.434056075824833,6.337571382182919,0.008491508491508492,0.014914385267318805
AT5G42860,AT5G42860_ID4,0.12477655760592365,4.3319126828728,1.0,1.0
AT5G42860,AT5G42860_P1,1.756061276191625,4.3319126828728,0.026473526473526472,0.04284217592321819
AT5G42870,AT5G42870_JC6,,3.909089133884524,0.0,0.0
AT5G42870,AT5G42870_JS1,,3.909089133884524,0.0,0.0
AT5G42870,AT5G42870_JS2,,3.909089133884524,0.0,0.0
AT5G42870,AT5G42870_JS3,,3.909089133884524,0.0,0.0
AT5G42870,AT5G42870_P1,0.6207730639020337,3.909089133884524,0.24625374625374624,0.30899530058677377
AT5G42870,AT5G42870_P2,,3.909089133884524,0.0,0.0
AT5G42870,AT5G42870_P3,,3.909089133884524,0.0,0.0
AT5G42880,AT5G42880_P1,0.7492459221405321,-inf,0.1973026973026973,0.25511734894802107
AT5G42890,AT5G42890_P1,-1.6141651432289263,5.304943846730907,0.016983016983016984,0.028454943433571942
AT5G42900,AT5G42900.1,-0.5031064824608873,4.631405945257409,0.22077922077922077,0.28059045080471634
AT5G42900,AT5G42900.3,0.05221141289364173,4.631405945257409,1.0,1.0
AT5G42900,AT5G42900_P2,-0.20723023460172207,4.631405945257409,1.0,1.0
AT5G42920,AT5G42920_P1,1.4095614034115096,4.523172180311294,0.04695304695304695,0.07220619385163393
AT5G42920,AT5G42920_P2,,4.523172180311294,0.0,0.0
AT5G42920,AT5G42920_c2,1.7936712871073093,4.523172180311294,0.027972027972027972,0.04504485750020401
AT5G42920,AT5G42920_c3,,4.523172180311294,0.0,0.0
AT5G42930,AT5G42930_P1,0.04172748090570366,-inf,1.0,1.0
AT5G42940,AT5G42940_ID9,,4.153398821927265,0.0,0.0
AT5G42940,AT5G42940_P1,1.1787205879240514,4.153398821927265,0.1108891108891109,0.15551959901341564
AT5G42940,AT5G42940_P2,0.2824277369548045,4.153398821927265,1.0,1.0
AT5G42950,AT5G42950_P1,0.9828270688219334,5.387055503990763,0.06443556443556443,0.09611851583228155
AT5G42960,AT5G42960.1,-0.6780362504653876,5.685844213321588,0.1038961038961039,0.14697716311252232
AT5G42965,AT5G42965_P1,0.7952563286942401,-inf,0.1938061938061938,0.2519089349307044
AT5G42970,AT5G42970_ID1,-0.04633656219608984,4.2320023108125255,1.0,1.0
AT5G42970,AT5G42970_P1,-0.8969037700097635,4.2320023108125255,0.15884115884115885,0.2130181344054463
AT5G42980,AT5G42980.1,-1.271337651093809,8.701490941567458,0.002997002997002997,0.00558870961159906
AT5G42990,AT5G42990.1,-0.5148441326813051,5.72171143392877,0.18431568431568432,0.24230374840353214
AT5G42990,AT5G42990_JS1,,5.72171143392877,0.0,0.0
AT5G43010,AT5G43010_P1,-0.48542803466334483,4.9260062097877535,1.0,1.0
AT5G43010,AT5G43010_c1,,4.9260062097877535,0.0,0.0
AT5G43020,AT5G43020_P1,2.428281992006893,3.4368641337061194,0.032467532467532464,0.05165376062676221
AT5G43030,AT5G43030_P1,,-inf,0.0,0.0
AT5G43040,AT5G43040_P1,,-inf,0.0,0.0
AT5G43050,AT5G43050_P1,-1.3446479793609503,3.5572751647253718,0.13186813186813187,0.18094989075659768
AT5G43050,AT5G43050_c1,,3.5572751647253718,0.0,0.0
AT5G43060,AT5G43060_ID2,-0.06508914787694542,5.770138766283555,1.0,1.0
AT5G43060,AT5G43060_ID3,,5.770138766283555,0.0,0.0
AT5G43060,AT5G43060_P1,2.557822337768479,5.770138766283555,0.0014985014985014985,0.0028837224675004824
AT5G43064,AT5G43064_P1,,-inf,0.0,0.0
AT5G43068,AT5G43068_P1,,-inf,0.0,0.0
AT5G43070,AT5G43070_P1,-1.002481551452731,-inf,0.000999000999000999,0.0019486859599365009
AT5G43080,AT5G43080_ID1,1.6402547848542999,2.4041312805563355,0.11588411588411589,0.16156575383379507
AT5G43080,AT5G43080_P1,-0.10741899954945078,2.4041312805563355,1.0,1.0
AT5G43090,AT5G43090_P1,,-inf,0.0,0.0
AT5G43100,AT5G43100_JS1,,3.857211332318482,0.0,0.0
AT5G43100,AT5G43100_JS3,-0.258564863910032,3.857211332318482,1.0,1.0
AT5G43100,AT5G43100_P1,,3.857211332318482,0.0,0.0
AT5G43100,AT5G43100_c1,,3.857211332318482,0.0,0.0
AT5G43100,AT5G43100_s2,1.58535156838979,3.857211332318482,0.06643356643356643,0.09881282895388316
AT5G43105,AT5G43105.1,,-inf,0.0,0.0
AT5G43130,AT5G43130.2,,5.087328500523554,0.0,0.0
AT5G43130,AT5G43130_ID17,,5.087328500523554,0.0,0.0
AT5G43130,AT5G43130_JS2,-0.8234403899667933,5.087328500523554,0.1088911088911089,0.15311043188460532
AT5G43130,AT5G43130_P1,0.504131306755089,5.087328500523554,0.21828171828171827,0.27765771275776685
AT5G43130,AT5G43130_P3,,5.087328500523554,0.0,0.0
AT5G43130,AT5G43130_c1,,5.087328500523554,0.0,0.0
AT5G43130,AT5G43130_s1,,5.087328500523554,0.0,0.0
AT5G43140,AT5G43140_P1,-0.6840333489179513,3.6399708499818444,0.26873126873126874,0.33425347731755956
AT5G43140,AT5G43140_P2,1.8678746521128347,3.6399708499818444,0.043456543456543456,0.06729786488453575
AT5G43150,AT5G43150_P1,-0.4441459343711145,4.776575894683695,1.0,1.0
AT5G43155,AT5G43155_P1,,-inf,0.0,0.0
AT5G43170,AT5G43170.1,-0.007527477848906283,2.639970841559187,1.0,1.0
AT5G43180,AT5G43180_P1,1.9972202256032259,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43190,AT5G43190_P1,0.21849650084866923,3.3886130122506266,1.0,1.0
AT5G43196,AT5G43196.1,,-inf,0.0,0.0
AT5G43210,AT5G43210.1,-0.8929368974156167,3.7434935580380437,0.2032967032967033,0.2608971143678868
AT5G43210,AT5G43210_ID1,1.2141434014317638,3.7434935580380437,0.16533466533466534,0.22063791990523784
AT5G43210,AT5G43210_ID3,1.5978553206114299,3.7434935580380437,0.07442557442557443,0.10925809244623867
AT5G43211,AT5G43211.1,,-inf,0.0,0.0
AT5G43250,AT5G43250_P1,-0.6085437103808315,-inf,0.4155844155844156,0.504432404268606
AT5G43260,AT5G43260_P1,-2.094370045099859,4.406700427930335,0.01948051948051948,0.03231222829235891
AT5G43270,AT5G43270_ID3,1.472925760146678,4.858003707004209,0.041458541458541456,0.06444724848989339
AT5G43270,AT5G43270_JS2,,4.858003707004209,0.0,0.0
AT5G43270,AT5G43270_JS3,,4.858003707004209,0.0,0.0
AT5G43270,AT5G43270_P1,,4.858003707004209,0.0,0.0
AT5G43270,AT5G43270_P2,,4.858003707004209,0.0,0.0
AT5G43270,AT5G43270_P3,1.1548464039219095,4.858003707004209,0.07842157842157842,0.11446575334489854
AT5G43270,AT5G43270_c2,,4.858003707004209,0.0,0.0
AT5G43270,AT5G43270_s1,2.8951623946964986,4.858003707004209,0.000999000999000999,0.0019486859599365009
AT5G43270,AT5G43270_s2,,4.858003707004209,0.0,0.0
AT5G43280,AT5G43280.2,,4.384925281323571,0.0,0.0
AT5G43280,AT5G43280_P1,0.057143578000059314,4.384925281323571,1.0,1.0
AT5G43285,AT5G43285_P1,,-inf,0.0,0.0
AT5G43290,AT5G43290_P1,,-inf,0.0,0.0
AT5G43310,AT5G43310.1,,4.884785116621972,0.0,0.0
AT5G43310,AT5G43310.4,0.1277163538317141,4.884785116621972,1.0,1.0
AT5G43310,AT5G43310_ID3,,4.884785116621972,0.0,0.0
AT5G43310,AT5G43310_ID4,,4.884785116621972,0.0,0.0
AT5G43310,AT5G43310_JS4,-0.3658724422209936,4.884785116621972,1.0,1.0
AT5G43310,AT5G43310_P2,-1.2571657041312827,4.884785116621972,0.05244755244755245,0.07988147505843257
AT5G43310,AT5G43310_P3,,4.884785116621972,0.0,0.0
AT5G43310,AT5G43310_P5,,4.884785116621972,0.0,0.0
AT5G43320,AT5G43320_ID9,-1.467459230234371,5.6764712565471696,0.01048951048951049,0.018171718117276307
AT5G43320,AT5G43320_P1,0.12142697352677168,5.6764712565471696,1.0,1.0
AT5G43320,AT5G43320_P2,,5.6764712565471696,0.0,0.0
AT5G43320,AT5G43320_P3,,5.6764712565471696,0.0,0.0
AT5G43330,AT5G43330_P1,-1.8078206670640595,3.9300924055791007,0.061938061938061936,0.09276133611681783
AT5G43350,AT5G43350_P1,1.3169817421023833,4.808333935158813,0.04495504495504495,0.0694078590302582
AT5G43370,AT5G43370.2,,-inf,0.0,0.0
AT5G43370,AT5G43370_P1,,-inf,0.0,0.0
AT5G43380,AT5G43380.3,,-inf,0.0,0.0
AT5G43380,AT5G43380_P1,0.47217551261097945,-inf,1.0,1.0
AT5G43380,AT5G43380_P2,,-inf,0.0,0.0
AT5G43400,AT5G43400_P1,-0.37935317998290863,2.4925503898034482,1.0,1.0
AT5G43403,AT5G43403.1,1.8711221404975724,3.6089343611392013,0.03396603396603397,0.053800439429392354
AT5G43403,AT5G43403_ID2,3.05935303270914,3.6089343611392013,0.005494505494505495,0.009890365856690893
AT5G43403,AT5G43403_c2,-0.8233064019151493,3.6089343611392013,0.2022977022977023,0.25992338144967475
AT5G43403,AT5G43403_s2,,3.6089343611392013,0.0,0.0
AT5G43410,AT5G43410.1,,-inf,0.0,0.0
AT5G43420,AT5G43420_P1,2.510835785609482,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43430,AT5G43430.2,-0.3435753618869355,4.330919720627773,1.0,1.0
AT5G43430,AT5G43430.3,-0.5567969833341859,4.330919720627773,0.2852147852147852,0.3530189636470382
AT5G43430,AT5G43430_ID2,,4.330919720627773,0.0,0.0
AT5G43430,AT5G43430_P1,-1.0049993000130533,4.330919720627773,0.13836163836163837,0.18869715938920528
AT5G43440,AT5G43440.1,-0.622023796738576,5.249216936678882,0.17932067932067933,0.23677297829705748
AT5G43440,AT5G43440_ID2,,5.249216936678882,0.0,0.0
AT5G43440,AT5G43440_ID4,,5.249216936678882,0.0,0.0
AT5G43440,AT5G43440_P2,1.6549546744711003,5.249216936678882,0.006993006993006993,0.012417499779632133
AT5G43450,AT5G43450_P1,-0.8371280672117041,4.503806694355128,0.14635364635364637,0.1982124204972335
AT5G43450,AT5G43450_P2,1.734975920095998,4.503806694355128,0.026973026973026972,0.043581418581418584
AT5G43460,AT5G43460_P1,1.4251960238791455,6.6097236257361365,0.006493506493506494,0.011583005795892429
AT5G43460,AT5G43460_P2,0.9480139117249919,6.6097236257361365,0.02147852147852148,0.035345601709072146
AT5G43470,AT5G43470.2,,5.55326970951987,0.0,0.0
AT5G43470,AT5G43470_ID2,,5.55326970951987,0.0,0.0
AT5G43470,AT5G43470_JC1,,5.55326970951987,0.0,0.0
AT5G43470,AT5G43470_P1,-0.28914111848889146,5.55326970951987,1.0,1.0
AT5G43470,AT5G43470_P3,-1.8732290725153016,5.55326970951987,0.0024975024975024975,0.004700685348540329
AT5G43480,AT5G43480.1,,-inf,0.0,0.0
AT5G43500,AT5G43500_ID7,-0.924337874378923,3.8174279972457623,0.17782217782217782,0.23505255374085401
AT5G43500,AT5G43500_P1,0.7594872479278189,3.8174279972457623,0.2017982017982018,0.2597134023190361
AT5G43500,AT5G43500_P2,,3.8174279972457623,0.0,0.0
AT5G43500,AT5G43500_P3,3.6421938057736654,3.8174279972457623,0.002997002997002997,0.00558870961159906
AT5G43500,AT5G43500_P4,,3.8174279972457623,0.0,0.0
AT5G43520,AT5G43520_P1,,-inf,0.0,0.0
AT5G43540,AT5G43540_P1,1.2356003002228926,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43560,AT5G43560_ID1,,6.178448266628284,0.0,0.0
AT5G43560,AT5G43560_ID4,0.9943851115440401,6.178448266628284,0.034465534465534464,0.05452616286705135
AT5G43560,AT5G43560_JS1,-1.7736566599643049,6.178448266628284,0.0014985014985014985,0.0028837224675004824
AT5G43560,AT5G43560_JS6,,6.178448266628284,0.0,0.0
AT5G43560,AT5G43560_P1,,6.178448266628284,0.0,0.0
AT5G43560,AT5G43560_P2,0.945809188308421,6.178448266628284,0.041458541458541456,0.06444724848989339
AT5G43560,AT5G43560_s1,-0.5573796855007016,6.178448266628284,0.14185814185814186,0.19284336903013555
AT5G43560,AT5G43560_s2,2.14154500798354,6.178448266628284,0.000999000999000999,0.0019486859599365009
AT5G43570,AT5G43570_P1,,-inf,0.0,0.0
AT5G43570,AT5G43570_P2,,-inf,0.0,0.0
AT5G43580,AT5G43580_P1,-2.1391579578565874,4.2847746176074395,0.022977022977022976,0.03760679126023594
AT5G43600,AT5G43600_ID5,,4.919859020858272,0.0,0.0
AT5G43600,AT5G43600_ID6,,4.919859020858272,0.0,0.0
AT5G43600,AT5G43600_P1,0.16088878712199772,4.919859020858272,1.0,1.0
AT5G43600,AT5G43600_c1,,4.919859020858272,0.0,0.0
AT5G43600,AT5G43600_c2,,4.919859020858272,0.0,0.0
AT5G43600,AT5G43600_c3,,4.919859020858272,0.0,0.0
AT5G43600,AT5G43600_s1,-0.7993208909174689,4.919859020858272,0.13536463536463536,0.185029689198988
AT5G43603,AT5G43603.1,,-inf,0.0,0.0
AT5G43620,AT5G43620_P1,1.500602659024897,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43630,AT5G43630_JC7,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_JS1,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_JS4,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_JS7,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_P1,-1.7648182299450497,4.948982673386111,0.017982017982017984,0.029996831834749684
AT5G43630,AT5G43630_P2,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_P3,-1.2759619250514111,4.948982673386111,0.04395604395604396,0.06800715586895659
AT5G43630,AT5G43630_P4,,4.948982673386111,0.0,0.0
AT5G43630,AT5G43630_s3,,4.948982673386111,0.0,0.0
AT5G43650,AT5G43650_P1,,-inf,0.0,0.0
AT5G43650,AT5G43650_P2,,-inf,0.0,0.0
AT5G43660,AT5G43660.1,,-inf,0.0,0.0
AT5G43660,AT5G43660_P3,,-inf,0.0,0.0
AT5G43670,AT5G43670_P1,0.7009828727368337,3.480703181517226,0.2997002997002997,0.369949289466438
AT5G43680,AT5G43680_ID6,1.339200967680822,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43680,AT5G43680_P1,2.086665099423153,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43680,AT5G43680_P2,-0.22495148853626912,-inf,1.0,1.0
AT5G43690,AT5G43690_P1,0.34914623929245225,-inf,1.0,1.0
AT5G43700,AT5G43700_P1,0.4422883948593155,6.252509186826912,1.0,1.0
AT5G43700,AT5G43700_c1,-0.5586162672817474,6.252509186826912,0.12237762237762238,0.1694832944832945
AT5G43710,AT5G43710_ID2,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_ID20,1.3264046710128499,3.369505998715887,0.12087912087912088,0.16761396606059786
AT5G43710,AT5G43710_ID27,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_JC12,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_P1,0.5767085345916145,3.369505998715887,0.3211788211788212,0.3950829618807607
AT5G43710,AT5G43710_s1,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_s2,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_s4,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_s5,,3.369505998715887,0.0,0.0
AT5G43710,AT5G43710_s6,0.6940597754613824,3.369505998715887,0.2922077922077922,0.3611455715113555
AT5G43710,AT5G43710_s7,,3.369505998715887,0.0,0.0
AT5G43720,AT5G43720_P1,-0.42216933341777896,4.734946788542913,1.0,1.0
AT5G43725,AT5G43725_ID2,,-inf,0.0,0.0
AT5G43725,AT5G43725_ID3,0.342538699635063,-inf,1.0,1.0
AT5G43725,AT5G43725_JC17,1.922940186814366,-inf,0.0004995004995004995,0.0010013890049468007
AT5G43725,AT5G43725_JS1,,-inf,0.0,0.0
AT5G43730,AT5G43730_P1,,-inf,0.0,0.0
AT5G43730,AT5G43730_P2,,-inf,0.0,0.0
AT5G43730,AT5G43730_P3,,-inf,0.0,0.0
AT5G43730,AT5G43730_P4,,-inf,0.0,0.0
AT5G43730,AT5G43730_P5,,-inf,0.0,0.0
AT5G43740,AT5G43740.1,0.5131759826062718,3.3011752726975128,0.3371628371628372,0.41386030579359373
AT5G43740,AT5G43740.2,1.6086515297454826,3.3011752726975128,0.08291708291708291,0.12022943684562147
AT5G43740,AT5G43740_c1,,3.3011752726975128,0.0,0.0
AT5G43745,AT5G43745_P1,0.7000951737866727,3.995280353769347,0.24925074925074925,0.3122850491180119
AT5G43745,AT5G43745_c1,,3.995280353769347,0.0,0.0
AT5G43745,AT5G43745_c2,-1.1780582190598783,3.995280353769347,0.11338661338661339,0.15850860169394385
AT5G43750,AT5G43750_ID4,1.0821558050168834,6.1641162285907045,0.026473526473526472,0.04284217592321819
AT5G43750,AT5G43750_JC5,0.7951472130134118,6.1641162285907045,0.06543456543456544,0.09747164579878335
AT5G43750,AT5G43750_P1,-0.9803385987071316,6.1641162285907045,0.03696303696303696,0.058091675901089025
AT5G43760,AT5G43760_P1,2.2943674148032427,5.5833218467940595,0.0014985014985014985,0.0028837224675004824
AT5G43770,AT5G43770.1,,-inf,0.0,0.0
