gene,isoform,logFC,tpm_mean,pvalues
AT1G02560,AT1G02560_P1,-2.15058643475467,7.262699704061263,0.04045954045954048
AT1G02570,AT1G02570_P1,,-2.5740405695899415,0.0
AT1G02610,AT1G02610_ID4,,2.6285673188287166,0.0
AT1G02610,AT1G02610_P1,0.8651099867113619,2.6285673188287166,0.13736263736263737
AT1G02610,AT1G02610_P2,,2.6285673188287166,0.0
AT1G02610,AT1G02610_P3,,2.6285673188287166,0.0
AT1G02610,AT1G02610_s1,,2.6285673188287166,0.0
AT1G02620,AT1G02620_c1,,-inf,0.0
AT1G02620,AT1G02620_c2,,-inf,0.0
AT1G02640,AT1G02640_P1,-1.2559141710329693,1.8537217501147039,0.07592407592407596
AT1G02640,AT1G02640_s1,,1.8537217501147039,0.0
AT1G02650,AT1G02650_P1,,-0.7836831373391631,0.0
AT1G02660,AT1G02660_P1,0.1923245960872202,3.1352628492017436,1.0
AT1G02670,AT1G02670_P2,,-0.06706870706318005,0.0
AT1G02670,AT1G02670_P3,,-0.06706870706318005,0.0
AT1G02670,AT1G02670_P6,,-0.06706870706318005,0.0
AT1G02680,AT1G02680.1,0.3109815537430727,4.200059165445928,1.0
AT1G02680,AT1G02680_JS1,,4.200059165445928,0.0
AT1G02680,AT1G02680_c1,0.6957298320928964,4.200059165445928,0.2027972027972028
AT1G02680,AT1G02680_c2,,4.200059165445928,0.0
AT1G02690,AT1G02690.2,,2.8167085905113054,0.0
AT1G02690,AT1G02690_P1,-1.4307993856440087,2.8167085905113054,0.07542457542457542
AT1G02700,AT1G02700_ID1,-0.19171239191333117,1.5681632131243795,1.0
AT1G02700,AT1G02700_P1,,1.5681632131243795,0.0
AT1G02705,AT1G02705_P1,,0.7365545133767769,0.0
AT1G02720,AT1G02720_P1,-0.9745414689727987,2.9465708470566994,0.1298701298701299
AT1G02730,AT1G02730_P1,-2.3776360854078034,2.8185451360161533,0.03246753246753248
AT1G02740,AT1G02740_P1,0.7993611170713111,3.695088113800036,0.16883116883116883
AT1G02740,AT1G02740_c3,,3.695088113800036,0.0
AT1G02740,AT1G02740_c4,,3.695088113800036,0.0
AT1G02750,AT1G02750_P1,0.9742584772787217,4.477443623315551,0.1298701298701299
AT1G02770,AT1G02770_P1,,0.568488211775684,0.0
AT1G02780,AT1G02780_JC3,-3.77721217332647,9.205946218422104,0.012987012987012991
AT1G02780,AT1G02780_P1,-0.7449187679048457,9.205946218422104,0.18481518481518483
AT1G02800,AT1G02800_P1,,-inf,0.0
AT1G02810,AT1G02810_P1,-0.5566687629088523,1.7141540094561836,0.20729270729270732
AT1G02816,AT1G02816_JS1,,4.848017086849238,0.0
AT1G02816,AT1G02816_P1,1.2623292874678036,4.848017086849238,0.09140859140859142
AT1G02820,AT1G02820_P1,-3.722809543385931,3.226574927807688,0.012987012987012991
AT1G02840,AT1G02840.2,1.4934704254890083,5.72559775379159,0.07192807192807193
AT1G02840,AT1G02840.3,,5.72559775379159,0.0
AT1G02840,AT1G02840_CR3,-0.6806528213457648,5.72559775379159,0.2092907092907093
AT1G02840,AT1G02840_ID4,,5.72559775379159,0.0
AT1G02840,AT1G02840_JS2,,5.72559775379159,0.0
AT1G02840,AT1G02840_P1,-1.3376913056441815,5.72559775379159,0.08591408591408595
AT1G02840,AT1G02840_P4,-0.5180390039379097,5.72559775379159,0.2652347652347652
AT1G02840,AT1G02840_P5,,5.72559775379159,0.0
AT1G02840,AT1G02840_c2,,5.72559775379159,0.0
AT1G02840,AT1G02840_c3,,5.72559775379159,0.0
AT1G02840,AT1G02840_s1,-0.4210099011921691,5.72559775379159,1.0
AT1G02840,AT1G02840_s2,1.1265182702517265,5.72559775379159,0.10539460539460543
AT1G02840,AT1G02840_s3,,5.72559775379159,0.0
AT1G02850,AT1G02850.4,,7.096166160795413,0.0
AT1G02850,AT1G02850_P1,1.7093494269654377,7.096166160795413,0.05944055944055948
AT1G02850,AT1G02850_P2,2.5625583368981397,7.096166160795413,0.02997002997003001
AT1G02850,AT1G02850_P3,1.0661289207150526,7.096166160795413,0.1158841158841159
AT1G02850,AT1G02850_P5,0.21751597912688148,7.096166160795413,1.0
AT1G02850,AT1G02850_s1,2.132008151199496,7.096166160795413,0.04095904095904096
AT1G02860,AT1G02860.1,0.9936215110321047,4.235704494557009,0.1258741258741259
AT1G02860,AT1G02860.2,,4.235704494557009,0.0
AT1G02860,AT1G02860_ID2,,4.235704494557009,0.0
AT1G02860,AT1G02860_JS4,,4.235704494557009,0.0
AT1G02870,AT1G02870_P1,-0.4906167773583725,4.909978690876892,1.0
AT1G02880,AT1G02880.2,1.259977511058458,5.252803875509269,0.0919080919080919
AT1G02880,AT1G02880_ID11,3.728671562589821,5.252803875509269,0.012987012987012991
AT1G02880,AT1G02880_ID7,1.1062966900111015,5.252803875509269,0.1078921078921079
AT1G02880,AT1G02880_ID9,,5.252803875509269,0.0
AT1G02880,AT1G02880_P3,,5.252803875509269,0.0
AT1G02880,AT1G02880_P5,0.13738034495015872,5.252803875509269,1.0
AT1G02890,AT1G02890.2,,5.053705115044241,0.0
AT1G02890,AT1G02890_P1,-0.5148983975608958,5.053705115044241,0.2667332667332667
AT1G02900,AT1G02900_P1,0.037222141196682657,4.094211130233793,1.0
AT1G02910,AT1G02910_ID5,,5.621129989323334,0.0
AT1G02910,AT1G02910_ID8,1.9893944574526818,5.621129989323334,0.04495504495504499
AT1G02910,AT1G02910_JC11,,5.621129989323334,0.0
AT1G02910,AT1G02910_JS3,,5.621129989323334,0.0
AT1G02910,AT1G02910_JS4,0.4994677673376935,5.621129989323334,1.0
AT1G02910,AT1G02910_JS5,,5.621129989323334,0.0
AT1G02910,AT1G02910_P1,-2.3307710232018684,5.621129989323334,0.034465534465534464
AT1G02910,AT1G02910_P2,,5.621129989323334,0.0
AT1G02920,AT1G02920_P1,5.798298907204384,9.097632762899732,0.00449550449550451
AT1G02930,AT1G02930.2,4.400710832575468,9.39908642502628,0.006993006993007034
AT1G02930,AT1G02930_P1,0.5330615572670903,9.39908642502628,0.25874125874125875
AT1G02940,AT1G02940_c1,-1.25745280995576,1.2257221854771907,0.10089910089910092
AT1G02950,AT1G02950.3,,1.960673187332876,0.0
AT1G02950,AT1G02950_ID2,,1.960673187332876,0.0
AT1G02950,AT1G02950_P5,-1.5284508859385666,1.960673187332876,0.050949050949050945
AT1G02960,AT1G02960_ID133,,3.809321760444446,0.0
AT1G02960,AT1G02960_ID134,,3.809321760444446,0.0
AT1G02960,AT1G02960_ID97,,3.809321760444446,0.0
AT1G02960,AT1G02960_P1,-0.3206828431870432,3.809321760444446,1.0
AT1G02960,AT1G02960_P2,0.11461652744117456,3.809321760444446,1.0
AT1G02960,AT1G02960_P3,,3.809321760444446,0.0
AT1G02960,AT1G02960_P4,-0.1947683506875464,3.809321760444446,1.0
AT1G02960,AT1G02960_P5,0.004792723609328364,3.809321760444446,1.0
AT1G02960,AT1G02960_P6,,3.809321760444446,0.0
AT1G02960,AT1G02960_s2,,3.809321760444446,0.0
AT1G02960,AT1G02960_s4,,3.809321760444446,0.0
AT1G02970,AT1G02970_P1,-1.4013309808474554,0.8756545017593911,0.09390609390609395
AT1G02990,AT1G02990.1,,3.198432622189192,0.0
AT1G02990,AT1G02990.2,,3.198432622189192,0.0
AT1G02990,AT1G02990_P2,,3.198432622189192,0.0
AT1G02990,AT1G02990_P4,-0.14268360914412836,3.198432622189192,1.0
AT1G02990,AT1G02990_P5,,3.198432622189192,0.0
AT1G02990,AT1G02990_P6,,3.198432622189192,0.0
AT1G03000,AT1G03000_ID4,1.5493162988502902,4.030883876506476,0.06843156843156845
AT1G03000,AT1G03000_JS11,,4.030883876506476,0.0
AT1G03000,AT1G03000_JS14,,4.030883876506476,0.0
AT1G03000,AT1G03000_JS8,,4.030883876506476,0.0
AT1G03000,AT1G03000_JS9,,4.030883876506476,0.0
AT1G03000,AT1G03000_P1,-1.5456825224441848,4.030883876506476,0.06943056943056947
AT1G03000,AT1G03000_c3,1.3269828004126614,4.030883876506476,0.08591408591408595
AT1G03000,AT1G03000_s2,,4.030883876506476,0.0
AT1G03010,AT1G03010_JS2,,-2.3705872731257602,0.0
AT1G03010,AT1G03010_P1,,-2.3705872731257602,0.0
AT1G03020,AT1G03020_P1,,-0.06772890293164469,0.0
AT1G03030,AT1G03030.1,0.5423726129398077,5.048601932585747,0.25574425574425574
AT1G03030,AT1G03030_ID1,,5.048601932585747,0.0
AT1G03030,AT1G03030_JS5,,5.048601932585747,0.0
AT1G03030,AT1G03030_c2,,5.048601932585747,0.0
AT1G03030,AT1G03030_s1,0.050061765842141615,5.048601932585747,1.0
AT1G03040,AT1G03040.1,-0.04593152024061986,5.4126471306418535,1.0
AT1G03040,AT1G03040.2,0.27311142714487513,5.4126471306418535,1.0
AT1G03040,AT1G03040_ID3,0.02547439528555495,5.4126471306418535,1.0
AT1G03040,AT1G03040_c1,,5.4126471306418535,0.0
AT1G03050,AT1G03050_P1,,-1.129518337670407,0.0
AT1G03055,AT1G03055_ID2,,3.457168202519122,0.0
AT1G03055,AT1G03055_P1,-1.9622275014147919,3.457168202519122,0.04595404595404595
AT1G03055,AT1G03055_P2,-1.2177958072136938,3.457168202519122,0.09390609390609395
AT1G03060,AT1G03060.1,,3.4663883707837444,0.0
AT1G03060,AT1G03060_JS7,,3.4663883707837444,0.0
AT1G03060,AT1G03060_P2,0.5922923797182436,3.4663883707837444,0.2347652347652348
AT1G03060,AT1G03060_s2,,3.4663883707837444,0.0
AT1G03060,AT1G03060_s3,0.6465133653891051,3.4663883707837444,0.2192807192807193
AT1G03070,AT1G03070_P1,,0.07475836919309259,0.0
AT1G03070,AT1G03070_P3,,0.07475836919309259,0.0
AT1G03080,AT1G03080.1,0.037654933584326145,5.160397772332429,1.0
AT1G03080,AT1G03080_ID1,,5.160397772332429,0.0
AT1G03080,AT1G03080_JC3,1.6531023248506518,5.160397772332429,0.06243756243756243
AT1G03080,AT1G03080_JC6,0.25954513370669174,5.160397772332429,1.0
AT1G03080,AT1G03080_P3,,5.160397772332429,0.0
AT1G03090,AT1G03090_ID10,,5.058735591478978,0.0
AT1G03090,AT1G03090_ID2,,5.058735591478978,0.0
AT1G03090,AT1G03090_ID7,,5.058735591478978,0.0
AT1G03090,AT1G03090_P1,,5.058735591478978,0.0
AT1G03090,AT1G03090_P2,0.7010985476959473,5.058735591478978,0.20079920079920083
AT1G03090,AT1G03090_c1,1.9496607176136938,5.058735591478978,0.04595404595404595
AT1G03090,AT1G03090_c2,,5.058735591478978,0.0
AT1G03090,AT1G03090_s1,1.9486875270941102,5.058735591478978,0.04645354645354649
AT1G03090,AT1G03090_s2,,5.058735591478978,0.0
AT1G03100,AT1G03100_P1,0.24538660195851014,1.9474946855772655,1.0
AT1G03100,AT1G03100_s1,0.40938589012683213,1.9474946855772655,1.0
AT1G03106,AT1G03106_P1,,0.8237832817909918,0.0
AT1G03110,AT1G03110_P1,-0.6350926574164708,3.4926612196535123,0.22277722277722278
AT1G03110,AT1G03110_c1,0.015800790977716805,3.4926612196535123,1.0
AT1G03120,AT1G03120_P1,1.3959702522628943,0.468752444515594,0.09640359640359641
AT1G03130,AT1G03130.1,-3.9839212605322363,7.8925537786985975,0.009990009990009985
AT1G03140,AT1G03140_P1,0.283180906261256,5.281007441813346,1.0
AT1G03150,AT1G03150_P1,0.39494095158584397,5.092122523358416,1.0
AT1G03160,AT1G03160_P1,-0.8814337122705176,4.747071278507824,0.15084915084915085
AT1G03160,AT1G03160_P2,,4.747071278507824,0.0
AT1G03160,AT1G03160_P3,0.7687112246411434,4.747071278507824,0.17982017982017984
AT1G03160,AT1G03160_P4,,4.747071278507824,0.0
AT1G03165,AT1G03165_P1,-1.0980555763820439,2.9153831188082093,0.10839160839160839
AT1G03170,AT1G03170_P1,,-1.9939353487000306,0.0
AT1G03180,AT1G03180_ID10,,2.519211860942474,0.0
AT1G03180,AT1G03180_P1,-0.19260444214477102,2.519211860942474,1.0
AT1G03180,AT1G03180_P2,,2.519211860942474,0.0
AT1G03180,AT1G03180_P3,,2.519211860942474,0.0
AT1G03180,AT1G03180_P4,,2.519211860942474,0.0
AT1G03190,AT1G03190_JS3,,3.6063937160141037,0.0
AT1G03190,AT1G03190_P1,-0.5625640678828567,3.6063937160141037,0.24725274725274726
AT1G03190,AT1G03190_s1,3.3914618630619024,3.6063937160141037,0.015484515484515515
AT1G03190,AT1G03190_s2,,3.6063937160141037,0.0
AT1G03200,AT1G03200.1,1.9933802344381526,5.4868405624597205,0.04495504495504499
AT1G03210,AT1G03210_ID2,,4.916776080288394,0.0
AT1G03210,AT1G03210_ID4,1.7579926658513751,4.916776080288394,0.05744255744255744
AT1G03210,AT1G03210_P1,1.7242830179807207,4.916776080288394,0.05944055944055948
AT1G03210,AT1G03210_P2,,4.916776080288394,0.0
AT1G03220,AT1G03220_P1,2.9794529230988633,7.790569720418476,0.023476523476523514
AT1G03230,AT1G03230_P1,-0.0732390851744169,4.3014767170744435,1.0
AT1G03250,AT1G03250_P1,-0.04113610520399558,5.209149649610643,1.0
AT1G03250,AT1G03250_P4,,5.209149649610643,0.0
AT1G03250,AT1G03250_c1,-0.24130742270720817,5.209149649610643,1.0
AT1G03250,AT1G03250_s1,,5.209149649610643,0.0
AT1G03260,AT1G03260_P1,0.030784481737452296,3.084639954628398,1.0
AT1G03260,AT1G03260_c1,-0.3185522067699671,3.084639954628398,1.0
AT1G03270,AT1G03270_P1,-0.5167646484360531,1.2216635039414723,0.2752247752247752
AT1G03270,AT1G03270_s2,,1.2216635039414723,0.0
AT1G03280,AT1G03280_JS10,,5.013140484414599,0.0
AT1G03280,AT1G03280_JS8,,5.013140484414599,0.0
AT1G03280,AT1G03280_P1,0.3936125475821264,5.013140484414599,1.0
AT1G03280,AT1G03280_P2,,5.013140484414599,0.0
AT1G03280,AT1G03280_P3,0.4508186512548499,5.013140484414599,1.0
AT1G03280,AT1G03280_s3,,5.013140484414599,0.0
AT1G03290,AT1G03290.1,1.5187268013127824,5.321555402814329,0.07042957042957043
AT1G03290,AT1G03290.2,0.6595391463506122,5.321555402814329,0.2157842157842158
AT1G03290,AT1G03290_ID3,0.6669382112709917,5.321555402814329,0.21328671328671328
AT1G03290,AT1G03290_ID5,,5.321555402814329,0.0
AT1G03290,AT1G03290_JS2,,5.321555402814329,0.0
AT1G03290,AT1G03290_JS4,,5.321555402814329,0.0
AT1G03290,AT1G03290_JS5,,5.321555402814329,0.0
AT1G03290,AT1G03290_P3,,5.321555402814329,0.0
AT1G03290,AT1G03290_P5,,5.321555402814329,0.0
AT1G03290,AT1G03290_P6,2.2005352393505575,5.321555402814329,0.038961038961038974
AT1G03300,AT1G03300_ID1,-0.3709786881532171,2.4948013019614064,1.0
AT1G03310,AT1G03310_P1,-1.8181778828719635,4.459275726950592,0.05494505494505497
AT1G03310,AT1G03310_P2,-2.0171970526249696,4.459275726950592,0.043956043956043966
AT1G03330,AT1G03330_ID4,,5.929308199669851,0.0
AT1G03330,AT1G03330_P1,0.10417564345847286,5.929308199669851,1.0
AT1G03340,AT1G03340_P1,0.3122001628605755,1.917461438699484,1.0
AT1G03350,AT1G03350_P1,0.35289701762294623,5.296988814973078,1.0
AT1G03360,AT1G03360_ID1,,3.910979149173142,0.0
AT1G03360,AT1G03360_P1,-0.3732586806842897,3.910979149173142,1.0
AT1G03365,AT1G03365_P1,-0.974332329582154,3.4415042631639716,0.1298701298701299
AT1G03365,AT1G03365_s1,1.4285858119141,3.4415042631639716,0.07742257742257747
AT1G03365,AT1G03365_s2,,3.4415042631639716,0.0
AT1G03370,AT1G03370_P1,1.1009965631561291,4.170392904746862,0.10839160839160839
AT1G03370,AT1G03370_P2,0.18225242473971193,4.170392904746862,1.0
AT1G03380,AT1G03380.1,0.36415093212504246,4.648657646194319,1.0
AT1G03380,AT1G03380_ID2,,4.648657646194319,0.0
AT1G03380,AT1G03380_JS1,,4.648657646194319,0.0
AT1G03380,AT1G03380_c1,,4.648657646194319,0.0
AT1G03400,AT1G03400_P1,0.8562719848069085,4.570500515106872,0.15784215784215788
AT1G03400,AT1G03400_P2,-0.08084564082533807,4.570500515106872,1.0
AT1G03410,AT1G03410.1,-1.2403327433974456,2.485302003603837,0.06993006993006995
AT1G03410,AT1G03410_c1,0.3820589015614,2.485302003603837,1.0
AT1G03420,AT1G03420.1,-0.8330553611875313,3.8077141058851085,0.16183816183816185
AT1G03430,AT1G03430_ID15,-0.013485540752235847,4.052793656111273,1.0
AT1G03430,AT1G03430_ID16,,4.052793656111273,0.0
AT1G03430,AT1G03430_ID23,,4.052793656111273,0.0
AT1G03430,AT1G03430_ID24,,4.052793656111273,0.0
AT1G03430,AT1G03430_ID27,,4.052793656111273,0.0
AT1G03430,AT1G03430_ID5,,4.052793656111273,0.0
AT1G03430,AT1G03430_P1,-0.01433961393651817,4.052793656111273,1.0
AT1G03430,AT1G03430_P2,-0.024128231286077217,4.052793656111273,1.0
AT1G03430,AT1G03430_c2,,4.052793656111273,0.0
AT1G03440,AT1G03440_P1,-2.2500246276969937,2.926487320300087,0.036463536463536506
AT1G03445,AT1G03445.1,,-2.926207246308699,0.0
AT1G03457,AT1G03457_ID3,,1.6054978109580822,0.0
AT1G03457,AT1G03457_JS1,,1.6054978109580822,0.0
AT1G03457,AT1G03457_P1,-1.4621364882821246,1.6054978109580822,0.06443556443556447
AT1G03457,AT1G03457_P2,,1.6054978109580822,0.0
AT1G03457,AT1G03457_s1,,1.6054978109580822,0.0
AT1G03470,AT1G03470_ID1,-1.630542029034131,2.8121625458483104,0.06243756243756243
AT1G03470,AT1G03470_JS1,,2.8121625458483104,0.0
AT1G03470,AT1G03470_P1,-0.2982319499413816,2.8121625458483104,1.0
AT1G03470,AT1G03470_s1,,2.8121625458483104,0.0
AT1G03470,AT1G03470_s2,-0.7863492331880009,2.8121625458483104,0.17182817182817184
AT1G03475,AT1G03475_P1,-0.2740739856006431,6.480642251838111,1.0
AT1G03475,AT1G03475_s1,-2.3468877670080754,6.480642251838111,0.03396603396603398
AT1G03495,AT1G03495_P1,-1.3492557332358528,3.889713272352948,0.08441558441558444
AT1G03502,AT1G03502.1,-0.5777344900708794,4.835104822237008,0.24025974025974028
AT1G03506,AT1G03506.1,,-inf,0.0
AT1G03510,AT1G03510_P1,1.2947647498024901,1.7142334862883861,0.06793206793206796
AT1G03515,AT1G03515.1,,-inf,0.0
AT1G03520,AT1G03520.2,,2.3874706178921388,0.0
AT1G03520,AT1G03520_ID4,,2.3874706178921388,0.0
AT1G03520,AT1G03520_P1,-1.4254952442689943,2.3874706178921388,0.05244755244755245
AT1G03520,AT1G03520_c1,,2.3874706178921388,0.0
AT1G03530,AT1G03530_P1,-0.62882725671211,2.988735725871809,0.2252747252747253
AT1G03540,AT1G03540_P1,0.39547504359266417,1.4141627582523726,1.0
AT1G03550,AT1G03550.1,3.007864679630236,4.452931894677231,0.02197802197802201
AT1G03550,AT1G03550_ID16,,4.452931894677231,0.0
AT1G03550,AT1G03550_ID17,,4.452931894677231,0.0
AT1G03550,AT1G03550_ID19,1.652339676539769,4.452931894677231,0.06243756243756243
AT1G03550,AT1G03550_ID22,0.1352343451662411,4.452931894677231,1.0
AT1G03550,AT1G03550_ID23,,4.452931894677231,0.0
AT1G03550,AT1G03550_ID31,-0.4238067438945044,4.452931894677231,1.0
AT1G03550,AT1G03550_ID37,,4.452931894677231,0.0
AT1G03550,AT1G03550_P4,0.988423622940438,4.452931894677231,0.12637362637362637
AT1G03560,AT1G03560_P1,0.674382752945264,3.085349266292916,0.2112887112887113
AT1G03570,AT1G03570.1,,-inf,0.0
AT1G03580,AT1G03580.1,,-1.2227718352762336,0.0
AT1G03580,AT1G03580_ID1,,-1.2227718352762336,0.0
AT1G03580,AT1G03580_ID2,,-1.2227718352762336,0.0
AT1G03590,AT1G03590_JS7,,4.176884192006138,0.0
AT1G03590,AT1G03590_P1,0.2730981794123841,4.176884192006138,1.0
AT1G03600,AT1G03600_P1,-3.929308077048633,5.954988678465704,0.010989010989011005
AT1G03610,AT1G03610_P1,0.010290014301554073,4.514872708533871,1.0
AT1G03610,AT1G03610_P2,0.41247009228657916,4.514872708533871,1.0
AT1G03610,AT1G03610_c2,,4.514872708533871,0.0
AT1G03610,AT1G03610_c3,,4.514872708533871,0.0
AT1G03620,AT1G03620_P12,,2.0794902259073904,0.0
AT1G03620,AT1G03620_P6,,2.0794902259073904,0.0
AT1G03620,AT1G03620_P7,,2.0794902259073904,0.0
AT1G03620,AT1G03620_c2,,2.0794902259073904,0.0
AT1G03620,AT1G03620_s1,0.8318201239744895,2.0794902259073904,0.1268731268731269
AT1G03630,AT1G03630.2,,5.679845026370042,0.0
AT1G03630,AT1G03630_P1,-4.06154005284999,5.679845026370042,0.009490509490509502
AT1G03630,AT1G03630_c1,,5.679845026370042,0.0
AT1G03650,AT1G03650_P1,2.214561206358022,3.1346613296126256,0.03746253746253747
AT1G03660,AT1G03660_P1,2.470677032718111,2.4545829059916957,0.014485514485514495
AT1G03670,AT1G03670.1,,-4.587664786164584,0.0
AT1G03680,AT1G03680_P1,-3.5494244036144362,7.032808122954204,0.01348651348651353
AT1G03687,AT1G03687.2,,3.591423699300441,0.0
AT1G03687,AT1G03687_ID1,1.2172209577322906,3.591423699300441,0.09390609390609395
AT1G03687,AT1G03687_P1,-0.7973443532561988,3.591423699300441,0.16983016983016985
AT1G03700,AT1G03700_P1,,-2.215008055752357,0.0
AT1G03730,AT1G03730_P1,0.8293185372798471,3.5221147716497123,0.16283716283716287
AT1G03740,AT1G03740_ID5,,4.542190978779933,0.0
AT1G03740,AT1G03740_P1,0.38735957498883966,4.542190978779933,1.0
AT1G03740,AT1G03740_P2,,4.542190978779933,0.0
AT1G03740,AT1G03740_c1,,4.542190978779933,0.0
AT1G03743,AT1G03743.1,,-inf,0.0
AT1G03746,AT1G03746.1,,-inf,0.0
AT1G03750,AT1G03750_P1,0.6967519388821732,2.4526407999282194,0.15434565434565434
AT1G03760,AT1G03760.1,0.3001669654559693,3.7408419991281563,1.0
AT1G03760,AT1G03760_ID7,-0.10493178627442479,3.7408419991281563,1.0
AT1G03770,AT1G03770.1,1.786237144435988,3.7245976949930593,0.05694305694305696
AT1G03770,AT1G03770.2,,3.7245976949930593,0.0
AT1G03770,AT1G03770.3,,3.7245976949930593,0.0
AT1G03770,AT1G03770_ID1,,3.7245976949930593,0.0
AT1G03770,AT1G03770_ID2,1.8767234811460662,3.7245976949930593,0.048451548451548476
AT1G03770,AT1G03770_ID8,,3.7245976949930593,0.0
AT1G03780,AT1G03780.3,,1.7363560198228523,0.0
AT1G03780,AT1G03780_P2,-2.1066881080040836,1.7363560198228523,0.02447552447552448
AT1G03790,AT1G03790_P1,,1.1822814886585067,0.0
AT1G03800,AT1G03800_P1,,1.2962863415218204,0.0
AT1G03820,AT1G03820_P1,-3.427479481161713,3.009670415527573,0.015484515484515515
AT1G03830,AT1G03830_JS1,,2.6568623800011517,0.0
AT1G03830,AT1G03830_P2,-0.8379209291167928,2.6568623800011517,0.14835164835164838
AT1G03830,AT1G03830_c1,,2.6568623800011517,0.0
AT1G03830,AT1G03830_c2,,2.6568623800011517,0.0
AT1G03840,AT1G03840_P1,-0.005934474334408191,-0.04366014338006918,1.0
AT1G03850,AT1G03850_P1,4.42000006695055,4.759392590214589,0.006993006993007034
AT1G03850,AT1G03850_P3,,4.759392590214589,0.0
AT1G03860,AT1G03860.2,-0.12835376419363898,6.72726381197289,1.0
AT1G03860,AT1G03860_P1,0.7181977908133454,6.72726381197289,0.19480519480519481
AT1G03860,AT1G03860_P3,,6.72726381197289,0.0
AT1G03870,AT1G03870_P1,-2.4671671066534504,5.812535500457744,0.031968031968031996
AT1G03880,AT1G03880.1,,-inf,0.0
AT1G03900,AT1G03900_P1,0.6374651095252313,6.5410258687849785,0.22127872127872128
AT1G03905,AT1G03905_JS2,,4.123573956302232,0.0
AT1G03905,AT1G03905_P1,0.7972853489005536,4.123573956302232,0.16983016983016985
AT1G03905,AT1G03905_P2,,4.123573956302232,0.0
AT1G03905,AT1G03905_P3,5.402784156380804,4.123573956302232,0.00449550449550451
AT1G03905,AT1G03905_P4,,4.123573956302232,0.0
AT1G03910,AT1G03910.2,,5.125053004769465,0.0
AT1G03910,AT1G03910_ID2,,5.125053004769465,0.0
AT1G03910,AT1G03910_JC9,,5.125053004769465,0.0
AT1G03910,AT1G03910_P1,0.050978534117628094,5.125053004769465,1.0
AT1G03910,AT1G03910_c1,,5.125053004769465,0.0
AT1G03910,AT1G03910_c2,,5.125053004769465,0.0
AT1G03920,AT1G03920_P2,,-0.7313418563927533,0.0
AT1G03920,AT1G03920_s1,,-0.7313418563927533,0.0
AT1G03930,AT1G03930_ID2,,4.328167525017317,0.0
AT1G03930,AT1G03930_P1,-0.3505633382311997,4.328167525017317,1.0
AT1G03935,AT1G03935_JS1,-1.2418848300525898,1.867911963693415,0.07342657342657344
AT1G03940,AT1G03940_P1,-1.1918820020522443,3.9997979413958005,0.09640359640359641
AT1G03950,AT1G03950_P1,1.0240583161579764,4.973387142047452,0.1238761238761239
AT1G03960,AT1G03960_ID2,,3.3135594655864367,0.0
AT1G03960,AT1G03960_JC14,,3.3135594655864367,0.0
AT1G03960,AT1G03960_P1,0.6292953547534226,3.3135594655864367,0.2252747252747253
